"","iteraciones","distancia","masa"
"1528",28,0.00558331283150736,"21"
"1529",29,0.00278191925491883,"8"
"1530",30,0.0203989904254909,"121"
"1531",31,0.0055293812488763,"21"
"1532",32,0.0170492273428041,"95"
"1533",33,0.012372685037714,"59"
"1534",34,0.0186819301319686,"105"
"1535",35,0.016465738535881,"86"
"1536",36,0.00510060660951434,"24"
"1537",37,0.00927695799918304,"16"
"1538",38,0.0034334433139497,"9"
"1539",39,0.010295893933786,"50"
"1540",40,0.00538347389359801,"17"
"1541",41,0.0130551845963531,"33"
"1542",42,0.0101960207846386,"46"
"1543",43,0.00294615734239643,"12"
"1544",44,0.0139217250712694,"119"
"1545",45,0.0139228557365143,"83"
"1546",46,0.0139394899245242,"41"
"1547",47,0.0138717419598693,"63"
"1548",48,0.020071540990462,"118"
"1549",49,0.0125671974718611,"46"
"1550",50,0.00800845769699849,"28"
"1551",1,0.00808635687583923,"20"
"1552",2,0.00294428977777082,"5"
"1553",3,0.015656798592047,"41"
"1554",4,0.00871962810742957,"21"
"1555",5,0.00972957899488491,"23"
"1556",6,0.00538534777044666,"14"
"1557",7,0.00482731123733453,"13"
"1558",8,0.0148855335358861,"36"
"1559",9,0.0125870662452608,"34"
"1560",10,0.00947903843485423,"30"
"1561",11,0.018129953906302,"81"
"1562",12,0.00627206953027124,"13"
"1563",13,0.0110149515552087,"59"
"1564",14,0.0127233979898689,"69"
"1565",15,0.0152926631972937,"75"
"1566",16,0.0155953035129887,"41"
"1567",17,0.0116036313981202,"43"
"1568",18,0.0198124395494808,"98"
"1569",19,0.0164544050343509,"54"
"1570",20,0.0139463426460323,"39"
"1571",21,0.00867231686072852,"48"
"1572",22,0.0176924228410673,"75"
"1573",23,0.0166733755150457,"54"
"1574",24,0.0128312803093608,"27"
"1575",25,0.0162975810553866,"101"
"1576",26,0.0169163677772174,"59"
"1577",27,0.0181728893906531,"83"
"1578",28,0.00839703561519117,"21"
"1579",29,0.00288937519879715,"8"
"1580",30,0.0212603262557508,"121"
"1581",31,0.00824446808960013,"21"
"1582",32,0.0186714856587839,"95"
"1583",33,0.0169248331376168,"59"
"1584",34,0.020569183263553,"105"
"1585",35,0.0188436078857835,"86"
"1586",36,0.00773115333162417,"24"
"1587",37,0.0061146681934291,"16"
"1588",38,0.00514059468137606,"9"
"1589",39,0.00788283078425182,"50"
"1590",40,0.00830230046594351,"17"
"1591",41,0.0115983645035962,"33"
"1592",42,0.00911528756932749,"46"
"1593",43,0.00406466985047129,"12"
"1594",44,0.0160195840539579,"119"
"1595",45,0.0184471714802777,"83"
"1596",46,0.0137036276828615,"41"
"1597",47,0.0121343171022074,"63"
"1598",48,0.0210747264876826,"118"
"1599",49,0.0105226826397398,"46"
"1600",50,0.00830967184083883,"28"
"1601",1,0.011650429327513,"20"
"1602",2,0.00204946936379389,"5"
"1603",3,0.0120221718370109,"41"
"1604",4,0.00601902099903993,"21"
"1605",5,0.00683700037832399,"23"
"1606",6,0.00396852246508753,"14"
"1607",7,0.00372934114535682,"13"
"1608",8,0.0116420395780576,"36"
"1609",9,0.0126309180925478,"34"
"1610",10,0.00630998063785964,"30"
"1611",11,0.0156672503267954,"81"
"1612",12,0.00424367743530127,"13"
"1613",13,0.0154255034019037,"59"
"1614",14,0.0161669687660177,"69"
"1615",15,0.0162508246386766,"75"
"1616",16,0.0119077751187364,"41"
"1617",17,0.0141381337185502,"43"
"1618",18,0.0187167328979419,"98"
"1619",19,0.0140692599042202,"54"
"1620",20,0.0103776742093261,"39"
"1621",21,0.0128725896258672,"48"
"1622",22,0.0150330365552095,"75"
"1623",23,0.013768506387729,"54"
"1624",24,0.00878379031113564,"27"
"1625",25,0.0160149867565543,"101"
"1626",26,0.0145894154693075,"59"
"1627",27,0.0157864246345784,"83"
"1628",28,0.00579445372700144,"21"
"1629",29,0.00249186432410828,"8"
"1630",30,0.0226621676381058,"121"
"1631",31,0.00568665196388357,"21"
"1632",32,0.0180522662241505,"95"
"1633",33,0.0144581925959415,"59"
"1634",34,0.019948823822178,"105"
"1635",35,0.0170075311366458,"86"
"1636",36,0.00513734523555,"24"
"1637",37,0.0116511774230155,"16"
"1638",38,0.00362690057617579,"9"
"1639",39,0.0131351142101258,"50"
"1640",40,0.00558829460170367,"17"
"1641",41,0.0146199607448858,"33"
"1642",42,0.0126087767525858,"46"
"1643",43,0.003067695855257,"12"
"1644",44,0.0164565832464841,"119"
"1645",45,0.0169210787079348,"83"
"1646",46,0.0154217568742023,"41"
"1647",47,0.0157512032388709,"63"
"1648",48,0.0221843288624898,"118"
"1649",49,0.0144122861617794,"46"
"1650",50,0.00948249165705772,"28"
"1651",1,0.00911562061354839,"20"
"1652",2,0.0032507244954452,"5"
"1653",3,0.0177698976061196,"41"
"1654",4,0.00962864785533428,"21"
"1655",5,0.0106333262902943,"23"
"1656",6,0.00598535812938516,"14"
"1657",7,0.00536941168925999,"13"
"1658",8,0.0173966301957033,"36"
"1659",9,0.0138252047043667,"34"
"1660",10,0.0103555240734616,"30"
"1661",11,0.0190497447090132,"81"
"1662",12,0.00692382802788392,"13"
"1663",13,0.0195789342189298,"59"
"1664",14,0.0208352984288864,"69"
"1665",15,0.0213169207429098,"75"
"1666",16,0.0177403534547867,"41"
"1667",17,0.0173586821473128,"43"
"1668",18,0.0225349039185672,"98"
"1669",19,0.0175117197050557,"54"
"1670",20,0.015145145175692,"39"
"1671",21,0.018037511856686,"48"
"1672",22,0.0189903906814425,"75"
"1673",23,0.0179883556765915,"54"
"1674",24,0.0140971676805432,"27"
"1675",25,0.0226288407887712,"101"
"1676",26,0.0178640027374422,"59"
"1677",27,0.0191280832956277,"83"
"1678",28,0.00925925054944392,"21"
"1679",29,0.00297972340297647,"8"
"1680",30,0.0227376408298268,"121"
"1681",31,0.00907675970917973,"21"
"1682",32,0.0227414114516925,"95"
"1683",33,0.0178694069360929,"59"
"1684",34,0.0226165368501473,"105"
"1685",35,0.0218547311061828,"86"
"1686",36,0.00852687079661704,"24"
"1687",37,0.0152068900718303,"16"
"1688",38,0.00569685266402647,"9"
"1689",39,0.018094572520727,"50"
"1690",40,0.00908237818369454,"17"
"1691",41,0.0127680568148338,"33"
"1692",42,0.0179562242541577,"46"
"1693",43,0.00419688199438302,"12"
"1694",44,0.0249113512691027,"119"
"1695",45,0.019144751216192,"83"
"1696",46,0.0152994859776562,"41"
"1697",47,0.0201372957262212,"63"
"1698",48,0.0227059636877693,"118"
"1699",49,0.0180353606629777,"46"
"1700",50,0.0153329111090914,"28"
"1701",1,0.0130576101305683,"20"
"1702",2,0.00211665731270705,"5"
"1703",3,0.0121011725905789,"41"
"1704",4,0.00611820002105387,"21"
"1705",5,0.00709576796656364,"23"
"1706",6,0.0042750398396804,"14"
"1707",7,0.00431374754298682,"13"
"1708",8,0.0114427450172665,"36"
"1709",9,0.0133922681669941,"34"
"1710",10,0.00571254096825614,"30"
"1711",11,0.0184403623864488,"81"
"1712",12,0.00431282024945521,"13"
"1713",13,0.0155094763088041,"59"
"1714",14,0.016259342464618,"69"
"1715",15,0.016415949542595,"75"
"1716",16,0.0119491583478082,"41"
"1717",17,0.0143394931127484,"43"
"1718",18,0.0203023997323471,"98"
"1719",19,0.0152788260701093,"54"
"1720",20,0.0141474142045646,"39"
"1721",21,0.0135787385165806,"48"
"1722",22,0.0173572439593702,"75"
"1723",23,0.0149058587914027,"54"
"1724",24,0.00937758883255525,"27"
"1725",25,0.017558109105788,"101"
"1726",26,0.0159441907052775,"59"
"1727",27,0.0186331659974029,"83"
"1728",28,0.00591487953267244,"21"
"1729",29,0.00228123058083214,"8"
"1730",30,0.0257414357548452,"121"
"1731",31,0.00573154428379139,"21"
"1732",32,0.0188257680833211,"95"
"1733",33,0.0158788126237657,"59"
"1734",34,0.0224281157593934,"105"
"1735",35,0.0176229929358061,"86"
"1736",36,0.00497970845338476,"24"
"1737",37,0.0102355738408546,"16"
"1738",38,0.00382902051085996,"9"
"1739",39,0.0139987217661578,"50"
"1740",40,0.00569084763187305,"17"
"1741",41,0.0153254243378242,"33"
"1742",42,0.0130577069321168,"46"
"1743",43,0.00410393006991771,"12"
"1744",44,0.0175745566727637,"119"
"1745",45,0.0192425256127498,"83"
"1746",46,0.0160461619934729,"41"
"1747",47,0.0158563564271678,"63"
"1748",48,0.0251822702981696,"118"
"1749",49,0.0143955646249296,"46"
"1750",50,0.00908388192142139,"28"
"1751",1,0.00955757842979569,"20"
"1752",2,0.00352766636657827,"5"
"1753",3,0.00255404093636817,"41"
"1754",4,0.0104107206964147,"21"
"1755",5,0.0112889907191306,"23"
"1756",6,0.00649498704764698,"14"
"1757",7,0.00582295376423784,"13"
"1758",8,0.00212427376642408,"36"
"1759",9,0.0148468567494071,"34"
"1760",10,0.0119348927898917,"30"
"1761",11,0.0173208188267571,"81"
"1762",12,0.00747657490228501,"13"
"1763",13,0.00968650002771865,"59"
"1764",14,0.0119372550092985,"69"
"1765",15,0.0122745843603623,"75"
"1766",16,0.00239642537202482,"41"
"1767",17,0.00629464579545251,"43"
"1768",18,0.017623450636706,"98"
"1769",19,0.017983835482,"54"
"1770",20,0.0115882523040116,"39"
"1771",21,0.00856246707703366,"48"
"1772",22,0.01585396629907,"75"
"1773",23,0.013237878403785,"54"
"1774",24,0.0142909850696693,"27"
"1775",25,0.0138529726994837,"101"
"1776",26,0.0182119768426115,"59"
"1777",27,0.0174473528093808,"83"
"1778",28,0.010005521550883,"21"
"1779",29,0.00367990366067653,"8"
"1780",30,0.023417126130577,"121"
"1781",31,0.00980988502643951,"21"
"1782",32,0.013875025844778,"95"
"1783",33,0.0171380022988719,"59"
"1784",34,0.0212308932224895,"105"
"1785",35,0.00994277219436573,"86"
"1786",36,0.00956990807891998,"24"
"1787",37,0.00165186474098689,"16"
"1788",38,0.00609559203980709,"9"
"1789",39,0.0104646344305775,"50"
"1790",40,0.00968525061940988,"17"
"1791",41,0.0133538232642978,"33"
"1792",42,0.00404216417497374,"46"
"1793",43,0.00420881642343764,"12"
"1794",44,0.0140632458141417,"119"
"1795",45,0.020522522445812,"83"
"1796",46,0.0156584037015167,"41"
"1797",47,0.0100439542572092,"63"
"1798",48,0.0230917552127512,"118"
"1799",49,0.00492434955086951,"46"
"1800",50,0.00240942495638038,"28"
"1801",1,0.00882029645437645,"20"
"1802",2,0.0018045187301344,"5"
"1803",3,0.0120652506072245,"41"
"1804",4,0.00509032789236507,"21"
"1805",5,0.00588612582144205,"23"
"1806",6,0.00335932253010236,"14"
"1807",7,0.00343208087012601,"13"
"1808",8,0.0116420479031314,"36"
"1809",9,0.0115340142327983,"34"
"1810",10,0.00891256079999875,"30"
"1811",11,0.0157691817299105,"81"
"1812",12,0.00367924967937773,"13"
"1813",13,0.0130764559386303,"59"
"1814",14,0.0140513928444056,"69"
"1815",15,0.0148513108709282,"75"
"1816",16,0.0120262266135802,"41"
"1817",17,0.0117895695800565,"43"
"1818",18,0.0159472916533352,"98"
"1819",19,0.0124955097692662,"54"
"1820",20,0.0110728836998802,"39"
"1821",21,0.0122144073529339,"48"
"1822",22,0.0146003086711629,"75"
"1823",23,0.0121595668993976,"54"
"1824",24,0.00752901196285789,"27"
"1825",25,0.0177322589540183,"101"
"1826",26,0.0130603506735233,"59"
"1827",27,0.0160303283050984,"83"
"1828",28,0.00494962693500859,"21"
"1829",29,0.00297860634524811,"8"
"1830",30,0.0212376148661374,"121"
"1831",31,0.00482565704958505,"21"
"1832",32,0.0165347630524016,"95"
"1833",33,0.0127326645254126,"59"
"1834",34,0.0168472217669598,"105"
"1835",35,0.0163435951114873,"86"
"1836",36,0.00606195679588269,"24"
"1837",37,0.00838763066984719,"16"
"1838",38,0.00300849703002956,"9"
"1839",39,0.0119664119587557,"50"
"1840",40,0.00482866789188303,"17"
"1841",41,0.0120102491442986,"33"
"1842",42,0.0124200460686935,"46"
"1843",43,0.00500322751775687,"12"
"1844",44,0.0200391649384032,"119"
"1845",45,0.0162769328293488,"83"
"1846",46,0.0119696265161325,"41"
"1847",47,0.0135595037288323,"63"
"1848",48,0.0204796144999147,"118"
"1849",49,0.0123279571266348,"46"
"1850",50,0.00988182519675595,"28"
"1851",1,0.00931737149329868,"20"
"1852",2,0.00248469805949732,"5"
"1853",3,0.0136122849633741,"41"
"1854",4,0.00729160296821305,"21"
"1855",5,0.00770355286036993,"23"
"1856",6,0.00461174110371757,"14"
"1857",7,0.00438123028289812,"13"
"1858",8,0.0134058667760863,"36"
"1859",9,0.013113881583418,"34"
"1860",10,0.0103272368690703,"30"
"1861",11,0.0161300169934109,"81"
"1862",12,0.00523693051323662,"13"
"1863",13,0.0159635574247455,"59"
"1864",14,0.0166090279698457,"69"
"1865",15,0.0167303927879828,"75"
"1866",16,0.0135770317980005,"41"
"1867",17,0.0148292086808499,"43"
"1868",18,0.0200270448563631,"98"
"1869",19,0.0153670784679506,"54"
"1870",20,0.0139717794542162,"39"
"1871",21,0.0148534235140602,"48"
"1872",22,0.0169656258093787,"75"
"1873",23,0.0155426186032169,"54"
"1874",24,0.00754806265526667,"27"
"1875",25,0.0156055365264185,"101"
"1876",26,0.0156390619567311,"59"
"1877",27,0.0160309936036351,"83"
"1878",28,0.00701842842732923,"21"
"1879",29,0.00426070148121638,"8"
"1880",30,0.0163293236503886,"121"
"1881",31,0.0069397835656102,"21"
"1882",32,0.0180768248022503,"95"
"1883",33,0.0156635970683273,"59"
"1884",34,0.0181059131149216,"105"
"1885",35,0.0170577968696791,"86"
"1886",36,0.0088265021874649,"24"
"1887",37,0.0142290962576266,"16"
"1888",38,0.00428071860375599,"9"
"1889",39,0.0151720334931632,"50"
"1890",40,0.00667610754132154,"17"
"1891",41,0.0113304264235647,"33"
"1892",42,0.0140702791394169,"46"
"1893",43,0.00739109934337611,"12"
"1894",44,0.0148106219141025,"119"
"1895",45,0.01509388006626,"83"
"1896",46,0.0139389963521242,"41"
"1897",47,0.0162012740672817,"63"
"1898",48,0.0166950647666508,"118"
"1899",49,0.0145232803491662,"46"
"1900",50,0.014596108450306,"28"
"1901",1,0.00740432201973483,"20"
"1902",2,0.00140596691322336,"5"
"1903",3,0.00949143026620693,"41"
"1904",4,0.00393622126007594,"21"
"1905",5,0.00457941819965545,"23"
"1906",6,0.00262844371883553,"14"
"1907",7,0.00282895253513679,"13"
"1908",8,0.00889821807573675,"36"
"1909",9,0.00884520089269862,"34"
"1910",10,0.00897450786628723,"30"
"1911",11,0.0135974752968579,"81"
"1912",12,0.00286397119920262,"13"
"1913",13,0.0099140711713979,"59"
"1914",14,0.010906111019853,"69"
"1915",15,0.0120016766023798,"75"
"1916",16,0.00943733865651382,"41"
"1917",17,0.00873778093710684,"43"
"1918",18,0.0120600137329407,"98"
"1919",19,0.00994339622096289,"54"
"1920",20,0.00868227520030999,"39"
"1921",21,0.00962374437092942,"48"
"1922",22,0.0118646861271155,"75"
"1923",23,0.00957311191775924,"54"
"1924",24,0.00742203857023697,"27"
"1925",25,0.0170788184347389,"101"
"1926",26,0.0104940872948549,"59"
"1927",27,0.0139447313386809,"83"
"1928",28,0.00383684912476922,"21"
"1929",29,0.00288392256361699,"8"
"1930",30,0.0190650133748447,"121"
"1931",31,0.00375708752669353,"21"
"1932",32,0.0135189791980899,"95"
"1933",33,0.0100763968588532,"59"
"1934",34,0.013489234950338,"105"
"1935",35,0.0136286411384483,"86"
"1936",36,0.00666154519682104,"24"
"1937",37,0.00417366805540062,"16"
"1938",38,0.00233286847403453,"9"
"1939",39,0.00946649534408503,"50"
"1940",40,0.00377926725234889,"17"
"1941",41,0.00924711847329155,"33"
"1942",42,0.00989808316980814,"46"
"1943",43,0.00398493032851446,"12"
"1944",44,0.0200176014332915,"119"
"1945",45,0.0142656418108712,"83"
"1946",46,0.00928806431241675,"41"
"1947",47,0.0104128658041984,"63"
"1948",48,0.0186807578500573,"118"
"1949",49,0.00946755167724808,"46"
"1950",50,0.00651809990289529,"28"
"1951",1,0.00955926243552495,"20"
"1952",2,0.00313950634577891,"5"
"1953",3,0.0124326867806808,"41"
"1954",4,0.00921654064310368,"21"
"1955",5,0.00934717558341978,"23"
"1956",6,0.00579440248129689,"14"
"1957",7,0.00549417439429055,"13"
"1958",8,0.0106110491559772,"36"
"1959",9,0.0110937098233493,"34"
"1960",10,0.013000211535728,"30"
"1961",11,0.014383009309149,"81"
"1962",12,0.0066323855580583,"13"
"1963",13,0.00160799811441663,"59"
"1964",14,0.0025198890978107,"69"
"1965",15,0.0105214459698336,"75"
"1966",16,0.0122987998288866,"41"
"1967",17,0.00168884548897445,"43"
"1968",18,0.00935226549743142,"98"
"1969",19,0.000456840995794825,"54"
"1970",20,0.00465825162903483,"39"
"1971",21,0.00500240013789021,"48"
"1972",22,0.00440736619436017,"75"
"1973",23,0.0058365067701518,"54"
"1974",24,0.006096981481787,"27"
"1975",25,0.0173175745627395,"101"
"1976",26,0.00309565082787297,"59"
"1977",27,0.0151177927315139,"83"
"1978",28,0.00884105870307888,"21"
"1979",29,0.00373840027141772,"8"
"1980",30,0.0199770975939805,"121"
"1981",31,0.00865538482042208,"21"
"1982",32,0.0126140719441852,"95"
"1983",33,0.0046557179697362,"59"
"1984",34,0.00901115224517115,"105"
"1985",35,0.0174467679572434,"86"
"1986",36,0.0106149913124208,"24"
"1987",37,0.00331685316415769,"16"
"1988",38,0.00538943461679919,"9"
"1989",39,0.00185468113525791,"50"
"1990",40,0.00833924915773396,"17"
"1991",41,0.0124841011178895,"33"
"1992",42,0.0130102195809254,"46"
"1993",43,0.00115818631537628,"12"
"1994",44,0.0179814496700185,"119"
"1995",45,0.017901288634561,"83"
"1996",46,0.00747521783699322,"41"
"1997",47,0.00238272218326944,"63"
"1998",48,0.0200188060173849,"118"
"1999",49,0.00532315406186483,"46"
"2000",50,0.00400325000265725,"28"
"2001",1,0.00759933085141838,"20"
"2002",2,0.00164598787093844,"5"
"2003",3,0.0099368428886541,"41"
"2004",4,0.00470762984750954,"21"
"2005",5,0.0051085492753053,"23"
"2006",6,0.00302570823957916,"14"
"2007",7,0.00306510946673147,"13"
"2008",8,0.00926435637119771,"36"
"2009",9,0.00897873126062012,"34"
"2010",10,0.00891715910481616,"30"
"2011",11,0.0141508954374711,"81"
"2012",12,0.00342547739226354,"13"
"2013",13,0.0118490623420012,"59"
"2014",14,0.0132261829129569,"69"
"2015",15,0.0127829477897093,"75"
"2016",16,0.00986263905482912,"41"
"2017",17,0.00987132747363418,"43"
"2018",18,0.00737194025067567,"98"
"2019",19,0.0115089650307679,"54"
"2020",20,0.00926538799783062,"39"
"2021",21,0.0109775271429427,"48"
"2022",22,0.0136769039093108,"75"
"2023",23,0.00858616901378942,"54"
"2024",24,0.0085053536323669,"27"
"2025",25,0.0170864835156223,"101"
"2026",26,0.0124391866743939,"59"
"2027",27,0.0143182050751809,"83"
"2028",28,0.00454086143687341,"21"
"2029",29,0.00258071742693447,"8"
"2030",30,0.0193081146487965,"121"
"2031",31,0.00443221081475261,"21"
"2032",32,0.0142767911358263,"95"
"2033",33,0.00935615398649924,"59"
"2034",34,0.0159868490444208,"105"
"2035",35,0.01312924316921,"86"
"2036",36,0.00782042683366018,"24"
"2037",37,0.00474050089185016,"16"
"2038",38,0.00276516501781562,"9"
"2039",39,0.0106535778785131,"50"
"2040",40,0.00447983290864488,"17"
"2041",41,0.00838643756871098,"33"
"2042",42,0.0106021412696072,"46"
"2043",43,0.00465802908507296,"12"
"2044",44,0.0198597115330955,"119"
"2045",45,0.0150431935723926,"83"
"2046",46,0.00942981519683532,"41"
"2047",47,0.012438314246768,"63"
"2048",48,0.0200461633253469,"118"
"2049",49,0.0101391185343287,"46"
"2050",50,0.00844112373933708,"28"
"2051",1,0.01369184173565,"20"
"2052",2,0.00247010732646792,"5"
"2053",3,0.0141445486885263,"41"
"2054",4,0.00716754992543907,"21"
"2055",5,0.0076276621571147,"23"
"2056",6,0.00464284224740969,"14"
"2057",7,0.00498214212288286,"13"
"2058",8,0.0139901231571669,"36"
"2059",9,0.0139570081131821,"34"
"2060",10,0.0142739925596513,"30"
"2061",11,0.0168606407321201,"81"
"2062",12,0.00516973243627921,"13"
"2063",13,0.0154661257011277,"59"
"2064",14,0.0157717832923423,"69"
"2065",15,0.0179871624412964,"75"
"2066",16,0.0141271312844463,"41"
"2067",17,0.0153081416677781,"43"
"2068",18,0.0165231586538747,"98"
"2069",19,0.014380360822676,"54"
"2070",20,0.015540035277516,"39"
"2071",21,0.0146413148269418,"48"
"2072",22,0.015231479892448,"75"
"2073",23,0.0142899398429648,"54"
"2074",24,0.0144030792540127,"27"
"2075",25,0.0159287327290038,"101"
"2076",26,0.0147637558047725,"59"
"2077",27,0.017019781823997,"83"
"2078",28,0.00692901632756817,"21"
"2079",29,0.00586700543141593,"8"
"2080",30,0.0161229000120832,"121"
"2081",31,0.0069210423792649,"21"
"2082",32,0.0200181472325865,"95"
"2083",33,0.0144136516618312,"59"
"2084",34,0.0171748835438023,"105"
"2085",35,0.0193775688909441,"86"
"2086",36,0.0136997953628157,"24"
"2087",37,0.0106688613381762,"16"
"2088",38,0.00421587217125189,"9"
"2089",39,0.0140323243252362,"50"
"2090",40,0.00640620822022759,"17"
"2091",41,0.0153490365154137,"33"
"2092",42,0.0142870394035405,"46"
"2093",43,0.0102136452267481,"12"
"2094",44,0.0148741722459803,"119"
"2095",45,0.0167428660424184,"83"
"2096",46,0.0157609184499905,"41"
"2097",47,0.0156419403752262,"63"
"2098",48,0.0161301917929258,"118"
"2099",49,0.0157148516392429,"46"
"2100",50,0.0138665438959523,"28"
"2101",1,0.00651726426927146,"20"
"2102",2,0.00151487230237199,"5"
"2103",3,0.00912888704630119,"41"
"2104",4,0.00424766915246813,"21"
"2105",5,0.00516579630960083,"23"
"2106",6,0.00279975978121129,"14"
"2107",7,0.0031328455199069,"13"
"2108",8,0.00856394950982705,"36"
"2109",9,0.00795851808178935,"34"
"2110",10,0.00788617442822491,"30"
"2111",11,0.0140628785232403,"81"
"2112",12,0.0031277032089796,"13"
"2113",13,0.0121287759938107,"59"
"2114",14,0.013663555753063,"69"
"2115",15,0.0121054036618798,"75"
"2116",16,0.0090502147237183,"41"
"2117",17,0.0092858151523943,"43"
"2118",18,0.0182347636621434,"98"
"2119",19,0.0121659492669812,"54"
"2120",20,0.00840091115569668,"39"
"2121",21,0.0111452857402271,"48"
"2122",22,0.0151196906417946,"75"
"2123",23,0.0121618809907309,"54"
"2124",24,0.00760895018248957,"27"
"2125",25,0.0185791075779837,"101"
"2126",26,0.0128061092318517,"59"
"2127",27,0.0142856813455292,"83"
"2128",28,0.00413032203234907,"21"
"2129",29,0.00344706392469204,"8"
"2130",30,0.019241301137812,"121"
"2131",31,0.00411624103413003,"21"
"2132",32,0.0133612660587405,"95"
"2133",33,0.0126281819495369,"59"
"2134",34,0.0183738775055319,"105"
"2135",35,0.01212041383909,"86"
"2136",36,0.00731337092415288,"24"
"2137",37,0.00425696776628155,"16"
"2138",38,0.00250492913562343,"9"
"2139",39,0.0115972381467075,"50"
"2140",40,0.00433865781013428,"17"
"2141",41,0.00751534967362419,"33"
"2142",42,0.00990331568366485,"46"
"2143",43,0.00347563421562895,"12"
"2144",44,0.017988155924365,"119"
"2145",45,0.0154049081249868,"83"
"2146",46,0.00864408220941275,"41"
"2147",47,0.0127811213400206,"63"
"2148",48,0.0201305097408276,"118"
"2149",49,0.00942803234258648,"46"
"2150",50,0.00816227919731625,"28"
"2151",1,0.00824130296344076,"20"
"2152",2,0.00301354440732252,"5"
"2153",3,0.000792897920272723,"41"
"2154",4,0.0087752774110657,"21"
"2155",5,0.0089741976908551,"23"
"2156",6,0.00559282696154228,"14"
"2157",7,0.0057151213066059,"13"
"2158",8,0.00215919597218755,"36"
"2159",9,0.0020504723011646,"34"
"2160",10,0.00892481255071297,"30"
"2161",11,0.00478494606886354,"81"
"2162",12,0.00633226940913187,"13"
"2163",13,0.0163264571784376,"59"
"2164",14,0.017415821301998,"69"
"2165",15,0.00602474658626471,"75"
"2166",16,0.000884170751313209,"41"
"2167",17,0.00891121482523706,"43"
"2168",18,0.0195062855094706,"98"
"2169",19,0.0149062803422142,"54"
"2170",20,0.00564835176395531,"39"
"2171",21,0.00949914116296044,"48"
"2172",22,0.0165607154868876,"75"
"2173",23,0.0152321067700827,"54"
"2174",24,0.00307153846478254,"27"
"2175",25,0.0170923721980495,"101"
"2176",26,0.0147627623683968,"59"
"2177",27,0.00577797944133892,"83"
"2178",28,0.00844478878758141,"21"
"2179",29,0.0052801325466859,"8"
"2180",30,0.0203806341402734,"121"
"2181",31,0.00834723351347688,"21"
"2182",32,0.00331523723349406,"95"
"2183",33,0.0156141194659251,"59"
"2184",34,0.0179905062446191,"105"
"2185",35,0.00232734241944172,"86"
"2186",36,0.00878357561337245,"24"
"2187",37,0.00395948286585782,"16"
"2188",38,0.00513713305564361,"9"
"2189",39,0.0149437376309981,"50"
"2190",40,0.00688690131840544,"17"
"2191",41,0.00515828967060821,"33"
"2192",42,0.000691770891346798,"46"
"2193",43,0.00199180889737288,"12"
"2194",44,0.0178373055868322,"119"
"2195",45,0.0151308283484554,"83"
"2196",46,0.0043122689721852,"41"
"2197",47,0.0167864134473831,"63"
"2198",48,0.0202755799809805,"118"
"2199",49,0.00761953272612544,"46"
"2200",50,0.00595923124280389,"28"
"2201",1,0.00514280732695993,"20"
"2202",2,0.00160944656245011,"5"
"2203",3,0.0109702551338177,"41"
"2204",4,0.00457036672326164,"21"
"2205",5,0.00580617889084707,"23"
"2206",6,0.00293473034166212,"14"
"2207",7,0.00312088494086957,"13"
"2208",8,0.0100247725187548,"36"
"2209",9,0.00945787768298485,"34"
"2210",10,0.00731795154995356,"30"
"2211",11,0.016661498055658,"81"
"2212",12,0.00336985384965109,"13"
"2213",13,0.010980058835519,"59"
"2214",14,0.0129788716213134,"69"
"2215",15,0.0150632905509101,"75"
"2216",16,0.0108771064719564,"41"
"2217",17,0.00948199146045824,"43"
"2218",18,0.0195758554298337,"98"
"2219",19,0.0115089264661472,"54"
"2220",20,0.00878742322570786,"39"
"2221",21,0.0110454367806008,"48"
"2222",22,0.0146490508470523,"75"
"2223",23,0.0116379368265001,"54"
"2224",24,0.00844976787167455,"27"
"2225",25,0.0195007321962563,"101"
"2226",26,0.0120286503719111,"59"
"2227",27,0.0169115257922942,"83"
"2228",28,0.00441065434284093,"21"
"2229",29,0.00316419487549223,"8"
"2230",30,0.020006613909739,"121"
"2231",31,0.00438681441993229,"21"
"2232",32,0.0190535845707896,"95"
"2233",33,0.0121889886155768,"59"
"2234",34,0.020417219169695,"105"
"2235",35,0.016863667583223,"86"
"2236",36,0.00628004447745623,"24"
"2237",37,0.00382647648981148,"16"
"2238",38,0.00268727322426758,"9"
"2239",39,0.0110627473341067,"50"
"2240",40,0.00473363470510986,"17"
"2241",41,0.0074428480895629,"33"
"2242",42,0.0113904862244632,"46"
"2243",43,0.00361016392478516,"12"
"2244",44,0.0186164242132835,"119"
"2245",45,0.0145010352873318,"83"
"2246",46,0.00934792454782612,"41"
"2247",47,0.0116703545164144,"63"
"2248",48,0.0204976068601702,"118"
"2249",49,0.00980358830758171,"46"
"2250",50,0.00870859776207708,"28"
"2251",1,0.0136291978255827,"20"
"2252",2,0.00305975829762825,"5"
"2253",3,0.0164226074128643,"41"
"2254",4,0.00877428173401421,"21"
"2255",5,0.0121891865204745,"23"
"2256",6,0.00568929871955255,"14"
"2257",7,0.00669260032058139,"13"
"2258",8,0.0160195084466418,"36"
"2259",9,0.0161413025570695,"34"
"2260",10,0.018482241393623,"30"
"2261",11,0.0183371084691702,"81"
"2262",12,0.00638007441861455,"13"
"2263",13,0.0190615116705324,"59"
"2264",14,0.018971971260586,"69"
"2265",15,0.0194893891964307,"75"
